publisher_docid;XP;batchid;time_stamp
week17b_5753870_5762435_5762518;XP031863155;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_5753870_5762435_5762518;XP031863155;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_5753870_5762435_5762518;XP031863155;XP031863155.pdf;20110624_165520
week17b_5753870_5762435_5762519;XP031863156;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_5753870_5762435_5762519;XP031863156;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_5753870_5762435_5762519;XP031863156;XP031863156.pdf;20110624_165520
week17b_5754332_5760651_5760652;XP031863157;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_5754332_5760651_5760652;XP031863157;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_5754332_5760651_5760652;XP031863157;XP031863157.pdf;20110624_165520
week17b_5754332_5760651_5760690;XP031863158;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_5754332_5760651_5760690;XP031863158;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_5754332_5760651_5760690;XP031863158;XP031863158.pdf;20110624_165520
week17b_5754332_5760651_5760691;XP031863159;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_5754332_5760651_5760691;XP031863159;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_5754332_5760651_5760691;XP031863159;XP031863159.pdf;20110624_165520
week17b_5754332_5760651_5760692;XP031863160;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_5754332_5760651_5760692;XP031863160;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_5754332_5760651_5760692;XP031863160;XP031863160.pdf;20110624_165520
week17b_5754332_5760651_5760693;XP031863161;IEEECONFERENCE_week17b.xml;20110624_165520
week17b_5754332_5760651_5760693;XP031863161;P1X.DF.PX.IEEECONF.D110624.G02.xml;20110624_165520
week17b_5754332_5760651_5760693;XP031863161;XP031863161.pdf;20110624_165520
week17b_5754332_5760651_5760694;XP031863162;IEEECONFERENCE_week17b.xml;20110624_165520
