publisher_docid;batchid_in;time_stamp
week17a_5753662_5759414_5759454;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759455;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759455;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759456;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759456;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759457;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759457;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759458;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759458;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759459;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759459;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759460;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759460;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759461;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759461;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759462;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759462;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759463;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759463;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759464;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759464;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759465;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759465;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759466;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759466;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759467;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759467;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759468;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759468;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759469;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759469;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759470;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759470;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759471;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759471;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759472;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759472;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759473;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759473;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759474;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759474;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759475;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759475;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759476;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759476;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759477;InspecMetadata/week17a/XML.zip;20110622_001614
week17a_5753662_5759414_5759477;IEEEper/week17a/5753662.zip;20110622_001614
week17a_5753662_5759414_5759478;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759478;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759479;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759479;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759480;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759480;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759481;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759481;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759482;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759482;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759483;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759483;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759484;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759484;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759485;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759485;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759486;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759486;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759487;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759487;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759488;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759488;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759489;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759489;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759490;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759490;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759491;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759491;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759492;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759492;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759493;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759493;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759494;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759494;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759495;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759495;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759496;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759496;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759497;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759497;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759498;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759498;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759499;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759499;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759500;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759500;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759501;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759501;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759502;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759502;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759503;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759503;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759504;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759504;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759505;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759505;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759506;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759506;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753662_5759414_5759507;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753662_5759414_5759507;IEEEper/week17a/5753662.zip;20110622_001615
week17a_5753871_5759508_5759509;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759509;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759510;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759510;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759511;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759511;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759512;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759512;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759513;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759513;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759514;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759514;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759515;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759515;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759516;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759516;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759517;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759517;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759518;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759518;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759519;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759519;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759520;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759520;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759521;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759521;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759522;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759522;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759523;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759523;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759524;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759524;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759525;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759525;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759526;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759526;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759527;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759527;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759528;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759528;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759529;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759529;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759530;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759530;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759531;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759531;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759532;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759532;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759533;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759533;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759534;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759534;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759535;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759535;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759536;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759536;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759537;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759537;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759538;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759538;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759539;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759539;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759540;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759540;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759541;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759541;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759542;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759542;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759543;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759543;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759544;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759544;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759545;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759545;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759546;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759546;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759547;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759547;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759548;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759548;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759549;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759549;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759550;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759550;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759551;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759551;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759552;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759552;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759553;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759553;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759554;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759554;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759555;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759555;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759556;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759556;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759557;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759557;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759558;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759558;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759559;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759559;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759560;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759560;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759561;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759561;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759562;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759562;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759563;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759563;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759564;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759564;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759565;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759565;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759566;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759566;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5753871_5759508_5759567;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5753871_5759508_5759567;IEEEper/week17a/5753871.zip;20110622_001615
week17a_5754531_5759199_5759200;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5754531_5759199_5759200;IEEEper/week17a/5754531.zip;20110622_001615
week17a_5754531_5759199_5759201;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5754531_5759199_5759201;IEEEper/week17a/5754531.zip;20110622_001615
week17a_5754531_5759199_5759202;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5754531_5759199_5759202;IEEEper/week17a/5754531.zip;20110622_001615
week17a_5754531_5759199_5759203;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5754531_5759199_5759203;IEEEper/week17a/5754531.zip;20110622_001615
week17a_5754531_5759199_5759204;InspecMetadata/week17a/XML.zip;20110622_001615
week17a_5754531_5759199_5759204;IEEEper/week17a/5754531.zip;20110622_001615
week17a_5754531_5759199_5759205;InspecMetadata/week17a/XML.zip;20110622_001615
