publisher_docid;XP;batchid;time_stamp
week4b_9432_29929_1367033;XP031891064;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367033;XP031891064;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367033;XP031891064;XP031891064.pdf;20110729_061255
week4b_9432_29929_1367034;XP031891065;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367034;XP031891065;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367034;XP031891065;XP031891065.pdf;20110729_061255
week4b_9432_29929_1367035;XP031891066;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367035;XP031891066;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367035;XP031891066;XP031891066.pdf;20110729_061255
week4b_9432_29929_1367036;XP031891067;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367036;XP031891067;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367036;XP031891067;XP031891067.pdf;20110729_061255
week4b_9432_29929_1367037;XP031891068;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367037;XP031891068;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367037;XP031891068;XP031891068.pdf;20110729_061255
week4b_9432_29929_1367038;XP031891069;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367038;XP031891069;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367038;XP031891069;XP031891069.pdf;20110729_061255
week4b_9432_29929_1367039;XP031891070;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367039;XP031891070;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367039;XP031891070;XP031891070.pdf;20110729_061255
week4b_9432_29929_1367040;XP031891071;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367040;XP031891071;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367040;XP031891071;XP031891071.pdf;20110729_061255
week4b_9432_29929_1367041;XP031891072;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367041;XP031891072;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367041;XP031891072;XP031891072.pdf;20110729_061255
week4b_9432_29929_1367042;XP031891073;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367042;XP031891073;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367042;XP031891073;XP031891073.pdf;20110729_061255
week4b_9432_29929_1367043;XP031891074;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367043;XP031891074;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367043;XP031891074;XP031891074.pdf;20110729_061255
week4b_9432_29929_1367044;XP031891075;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367044;XP031891075;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367044;XP031891075;XP031891075.pdf;20110729_061255
week4b_9432_29929_1367045;XP031891076;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367045;XP031891076;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367045;XP031891076;XP031891076.pdf;20110729_061255
week4b_9432_29929_1367046;XP031891077;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367046;XP031891077;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367046;XP031891077;XP031891077.pdf;20110729_061255
week4b_9432_29929_1367047;XP031891078;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367047;XP031891078;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367047;XP031891078;XP031891078.pdf;20110729_061255
week4b_9432_29929_1367048;XP031891079;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367048;XP031891079;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367048;XP031891079;XP031891079.pdf;20110729_061255
week4b_9432_29929_1367050;XP031891080;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367050;XP031891080;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367050;XP031891080;XP031891080.pdf;20110729_061255
week4b_9432_29929_1367051;XP031891081;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367051;XP031891081;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367051;XP031891081;XP031891081.pdf;20110729_061255
week4b_9432_29929_1367052;XP031891082;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367052;XP031891082;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367052;XP031891082;XP031891082.pdf;20110729_061255
week4b_9432_29929_1367053;XP031891083;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367053;XP031891083;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367053;XP031891083;XP031891083.pdf;20110729_061255
week4b_9432_29929_1367054;XP031891084;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367054;XP031891084;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367054;XP031891084;XP031891084.pdf;20110729_061255
week4b_9432_29929_1367055;XP031891085;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367055;XP031891085;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367055;XP031891085;XP031891085.pdf;20110729_061255
week4b_9432_29929_1367057;XP031891086;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367057;XP031891086;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367057;XP031891086;XP031891086.pdf;20110729_061255
week4b_9432_29929_1367058;XP031891087;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367058;XP031891087;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367058;XP031891087;XP031891087.pdf;20110729_061255
week4b_9432_29929_1367059;XP031891088;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367059;XP031891088;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367059;XP031891088;XP031891088.pdf;20110729_061255
week4b_9432_29929_1367061;XP031891089;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367061;XP031891089;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367061;XP031891089;XP031891089.pdf;20110729_061255
week4b_9432_29929_1367062;XP031891090;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367062;XP031891090;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367062;XP031891090;XP031891090.pdf;20110729_061255
week4b_9432_29929_1367063;XP031891091;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367063;XP031891091;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367063;XP031891091;XP031891091.pdf;20110729_061255
week4b_9432_29929_1367064;XP031891092;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367064;XP031891092;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367064;XP031891092;XP031891092.pdf;20110729_061255
week4b_9432_29929_1367065;XP031891093;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367065;XP031891093;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367065;XP031891093;XP031891093.pdf;20110729_061255
week4b_9432_29929_1367066;XP031891094;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367066;XP031891094;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367066;XP031891094;XP031891094.pdf;20110729_061255
week4b_9432_29929_1367067;XP031891095;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367067;XP031891095;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367067;XP031891095;XP031891095.pdf;20110729_061255
week4b_9432_29929_1367068;XP031891096;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367068;XP031891096;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367068;XP031891096;XP031891096.pdf;20110729_061255
week4b_9432_29929_1367069;XP031891097;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367069;XP031891097;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367069;XP031891097;XP031891097.pdf;20110729_061255
week4b_9432_29929_1367070;XP031891098;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367070;XP031891098;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367070;XP031891098;XP031891098.pdf;20110729_061255
week4b_9432_29929_1367071;XP031891099;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367071;XP031891099;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367071;XP031891099;XP031891099.pdf;20110729_061255
week4b_9432_29929_1367072;XP031891100;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367072;XP031891100;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367072;XP031891100;XP031891100.pdf;20110729_061255
week4b_9432_29929_1367073;XP031891101;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367073;XP031891101;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367073;XP031891101;XP031891101.pdf;20110729_061255
week4b_9432_29929_1367074;XP031891102;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367074;XP031891102;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367074;XP031891102;XP031891102.pdf;20110729_061255
week4b_9432_29929_1367075;XP031891103;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367075;XP031891103;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367075;XP031891103;XP031891103.pdf;20110729_061255
week4b_9432_29929_1367076;XP031891104;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367076;XP031891104;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367076;XP031891104;XP031891104.pdf;20110729_061255
week4b_9432_29929_1367077;XP031891105;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367077;XP031891105;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367077;XP031891105;XP031891105.pdf;20110729_061255
week4b_9432_29929_1367078;XP031891106;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367078;XP031891106;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367078;XP031891106;XP031891106.pdf;20110729_061255
week4b_9432_29929_1367079;XP031891107;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367079;XP031891107;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367079;XP031891107;XP031891107.pdf;20110729_061255
week4b_9432_29929_1367080;XP031891108;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367080;XP031891108;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367080;XP031891108;XP031891108.pdf;20110729_061255
week4b_9432_29929_1367081;XP031891109;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367081;XP031891109;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367081;XP031891109;XP031891109.pdf;20110729_061255
week4b_9432_29929_1367082;XP031891110;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367082;XP031891110;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367082;XP031891110;XP031891110.pdf;20110729_061255
week4b_9432_29929_1367083;XP031891111;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367083;XP031891111;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367083;XP031891111;XP031891111.pdf;20110729_061255
week4b_9432_29929_1367084;XP031891112;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367084;XP031891112;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367084;XP031891112;XP031891112.pdf;20110729_061255
week4b_9432_29929_1367085;XP031891113;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367085;XP031891113;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367085;XP031891113;XP031891113.pdf;20110729_061255
week4b_9432_29929_1367086;XP031891114;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367086;XP031891114;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367086;XP031891114;XP031891114.pdf;20110729_061255
week4b_9432_29929_1367087;XP031891115;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367087;XP031891115;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367087;XP031891115;XP031891115.pdf;20110729_061255
week4b_9432_29929_1367088;XP031891116;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367088;XP031891116;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367088;XP031891116;XP031891116.pdf;20110729_061255
week4b_9432_29929_1367089;XP031891117;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367089;XP031891117;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367089;XP031891117;XP031891117.pdf;20110729_061255
week4b_9432_29929_1367090;XP031891118;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367090;XP031891118;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367090;XP031891118;XP031891118.pdf;20110729_061255
week4b_9432_29929_1367091;XP031891119;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367091;XP031891119;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367091;XP031891119;XP031891119.pdf;20110729_061255
week4b_9432_29929_1367092;XP031891120;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367092;XP031891120;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367092;XP031891120;XP031891120.pdf;20110729_061255
week4b_9432_29929_1367093;XP031891121;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367093;XP031891121;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367093;XP031891121;XP031891121.pdf;20110729_061255
week4b_9432_29929_1367094;XP031891122;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367094;XP031891122;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367094;XP031891122;XP031891122.pdf;20110729_061255
week4b_9432_29929_1367095;XP031891123;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367095;XP031891123;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367095;XP031891123;XP031891123.pdf;20110729_061255
week4b_9432_29929_1367096;XP031891124;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367096;XP031891124;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367096;XP031891124;XP031891124.pdf;20110729_061255
week4b_9432_29929_1367097;XP031891125;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367097;XP031891125;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367097;XP031891125;XP031891125.pdf;20110729_061255
week4b_9432_29929_1367098;XP031891126;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367098;XP031891126;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367098;XP031891126;XP031891126.pdf;20110729_061255
week4b_9432_29929_1367099;XP031891127;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367099;XP031891127;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367099;XP031891127;XP031891127.pdf;20110729_061255
week4b_9432_29929_1367100;XP031891128;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367100;XP031891128;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367100;XP031891128;XP031891128.pdf;20110729_061255
week4b_9432_29929_1367101;XP031891129;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367101;XP031891129;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367101;XP031891129;XP031891129.pdf;20110729_061255
week4b_9432_29929_1367102;XP031891130;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367102;XP031891130;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367102;XP031891130;XP031891130.pdf;20110729_061255
week4b_9432_29929_1367103;XP031891131;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367103;XP031891131;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367103;XP031891131;XP031891131.pdf;20110729_061255
week4b_9432_29929_1367104;XP031891132;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367104;XP031891132;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367104;XP031891132;XP031891132.pdf;20110729_061255
week4b_9432_29929_1367105;XP031891133;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367105;XP031891133;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367105;XP031891133;XP031891133.pdf;20110729_061255
week4b_9432_29929_1367106;XP031891134;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367106;XP031891134;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367106;XP031891134;XP031891134.pdf;20110729_061255
week4b_9432_29929_1367107;XP031891135;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367107;XP031891135;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367107;XP031891135;XP031891135.pdf;20110729_061255
week4b_9432_29929_1367108;XP031891136;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367108;XP031891136;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367108;XP031891136;XP031891136.pdf;20110729_061255
week4b_9432_29929_1367109;XP031891137;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367109;XP031891137;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367109;XP031891137;XP031891137.pdf;20110729_061255
week4b_9432_29929_1367110;XP031891138;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367110;XP031891138;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367110;XP031891138;XP031891138.pdf;20110729_061255
week4b_9432_29929_1367111;XP031891139;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367111;XP031891139;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367111;XP031891139;XP031891139.pdf;20110729_061255
week4b_9432_29929_1367112;XP031891140;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367112;XP031891140;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367112;XP031891140;XP031891140.pdf;20110729_061255
week4b_9432_29929_1367113;XP031891141;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367113;XP031891141;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367113;XP031891141;XP031891141.pdf;20110729_061255
week4b_9432_29929_1367114;XP031891142;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367114;XP031891142;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367114;XP031891142;XP031891142.pdf;20110729_061255
week4b_9432_29929_1367115;XP031891143;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367115;XP031891143;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367115;XP031891143;XP031891143.pdf;20110729_061255
week4b_9432_29929_1367116;XP031891144;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367116;XP031891144;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367116;XP031891144;XP031891144.pdf;20110729_061255
week4b_9432_29929_1367117;XP031891145;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367117;XP031891145;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367117;XP031891145;XP031891145.pdf;20110729_061255
week4b_9432_29929_1367118;XP031891146;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367118;XP031891146;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367118;XP031891146;XP031891146.pdf;20110729_061255
week4b_9432_29929_1367119;XP031891147;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367119;XP031891147;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367119;XP031891147;XP031891147.pdf;20110729_061255
week4b_9432_29929_1367120;XP031891148;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367120;XP031891148;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
week4b_9432_29929_1367120;XP031891148;XP031891148.pdf;20110729_061255
week4b_9432_29929_1367121;XP031891149;IEEECONFERENCE_week4b.xml;20110729_061255
week4b_9432_29929_1367121;XP031891149;P1X.DF.PX.IEEECONF.D110729.G01.xml;20110729_061255
